total_sim_hits,matched_sim_hits,total_rec_hits,matched_rec_hits,sim_match_fraction,rec_match_fraction
21,8,762,1,0.38095238095238093,0.0013123359580052493
62,40,1047,11,0.6451612903225806,0.010506208213944603
23,3,1225,1,0.13043478260869565,0.0008163265306122449
30,6,877,1,0.2,0.0011402508551881414
33,25,974,12,0.7575757575757576,0.012320328542094456
17,0,886,0,0.0,0.0
20,19,831,5,0.95,0.006016847172081829
46,13,882,8,0.2826086956521739,0.009070294784580499
19,0,983,0,0.0,0.0
20,18,1160,17,0.9,0.014655172413793103
23,0,807,0,0.0,0.0
32,1,1266,1,0.03125,0.0007898894154818325
30,0,1200,0,0.0,0.0
38,16,809,10,0.42105263157894735,0.012360939431396786
25,0,1197,0,0.0,0.0
38,13,938,9,0.34210526315789475,0.009594882729211088
13,3,816,1,0.23076923076923078,0.0012254901960784314
19,0,998,0,0.0,0.0
40,0,377,0,0.0,0.0
37,3,852,1,0.08108108108108109,0.0011737089201877935
39,2,633,1,0.05128205128205128,0.001579778830963665
51,15,626,18,0.29411764705882354,0.02875399361022364
52,29,868,3,0.5576923076923077,0.0034562211981566822
26,21,684,7,0.8076923076923077,0.01023391812865497
50,12,809,5,0.24,0.006180469715698393
61,31,609,8,0.5081967213114754,0.013136288998357963
29,3,711,1,0.10344827586206896,0.0014064697609001407
28,13,1133,5,0.4642857142857143,0.00441306266548985
15,8,1896,3,0.5333333333333333,0.0015822784810126582
44,33,746,11,0.75,0.014745308310991957
69,11,776,9,0.15942028985507245,0.011597938144329897
58,9,795,3,0.15517241379310345,0.0037735849056603774
29,0,788,0,0.0,0.0
58,30,548,8,0.5172413793103449,0.014598540145985401
48,38,1167,10,0.7916666666666666,0.00856898029134533
26,12,967,1,0.46153846153846156,0.001034126163391934
20,16,1045,3,0.8,0.0028708133971291866
55,5,928,2,0.09090909090909091,0.0021551724137931034
32,11,501,1,0.34375,0.001996007984031936
35,19,1753,10,0.5428571428571428,0.005704506560182544
34,15,783,2,0.4411764705882353,0.002554278416347382
68,20,467,6,0.29411764705882354,0.01284796573875803
17,6,1709,3,0.35294117647058826,0.0017554125219426564
74,40,934,30,0.5405405405405406,0.032119914346895075
90,16,718,8,0.17777777777777778,0.011142061281337047
44,22,660,13,0.5,0.019696969696969695
47,5,932,2,0.10638297872340426,0.002145922746781116
41,41,1158,20,1.0,0.017271157167530225
34,0,500,0,0.0,0.0
34,0,859,0,0.0,0.0
29,3,988,1,0.10344827586206896,0.0010121457489878543
58,2,855,1,0.034482758620689655,0.0011695906432748538
28,9,582,1,0.32142857142857145,0.001718213058419244
31,0,348,0,0.0,0.0
81,36,1251,21,0.4444444444444444,0.016786570743405275
48,33,787,3,0.6875,0.0038119440914866584
26,13,882,2,0.5,0.0022675736961451248
48,29,696,2,0.6041666666666666,0.0028735632183908046
19,0,832,0,0.0,0.0
29,5,957,1,0.1724137931034483,0.0010449320794148381
45,2,1065,1,0.044444444444444446,0.0009389671361502347
35,26,969,18,0.7428571428571429,0.018575851393188854
38,17,352,4,0.4473684210526316,0.011363636363636364
23,0,551,0,0.0,0.0
22,5,871,3,0.22727272727272727,0.003444316877152698
28,0,745,0,0.0,0.0
31,3,646,1,0.0967741935483871,0.0015479876160990713
37,14,480,5,0.3783783783783784,0.010416666666666666
26,0,874,0,0.0,0.0
10,2,963,1,0.2,0.0010384215991692627
50,5,578,3,0.1,0.005190311418685121
21,0,1182,0,0.0,0.0
20,5,779,1,0.25,0.0012836970474967907
50,39,921,10,0.78,0.010857763300760043
46,0,887,0,0.0,0.0
31,7,1293,2,0.22580645161290322,0.0015467904098994587
28,6,884,2,0.21428571428571427,0.0022624434389140274
26,0,332,0,0.0,0.0
35,10,822,4,0.2857142857142857,0.004866180048661801
42,0,413,0,0.0,0.0
35,1,1031,3,0.02857142857142857,0.002909796314258002
11,2,1352,2,0.18181818181818182,0.0014792899408284023
21,2,599,2,0.09523809523809523,0.00333889816360601
22,22,1306,9,1.0,0.006891271056661562
24,1,1048,1,0.041666666666666664,0.0009541984732824427
47,2,765,3,0.0425531914893617,0.00392156862745098
39,19,1115,8,0.48717948717948717,0.007174887892376682
33,16,1152,5,0.48484848484848486,0.004340277777777778
54,22,1267,9,0.4074074074074074,0.007103393843725336
41,15,783,2,0.36585365853658536,0.002554278416347382
27,7,444,1,0.25925925925925924,0.0022522522522522522
41,10,831,1,0.24390243902439024,0.0012033694344163659
40,18,936,5,0.45,0.005341880341880342
24,11,943,7,0.4583333333333333,0.007423117709437964
13,0,903,0,0.0,0.0
26,0,379,0,0.0,0.0
106,46,686,14,0.4339622641509434,0.02040816326530612
19,6,1239,2,0.3157894736842105,0.0016142050040355124
48,13,982,3,0.2708333333333333,0.003054989816700611
29,0,571,0,0.0,0.0
49,46,1111,26,0.9387755102040817,0.023402340234023402
23,1,402,1,0.043478260869565216,0.0024875621890547263
28,19,1070,17,0.6785714285714286,0.01588785046728972
41,1,571,1,0.024390243902439025,0.0017513134851138354
70,7,548,4,0.1,0.0072992700729927005
27,2,1033,2,0.07407407407407407,0.001936108422071636
106,18,946,10,0.16981132075471697,0.010570824524312896
58,9,990,5,0.15517241379310345,0.005050505050505051
51,25,1027,2,0.49019607843137253,0.0019474196689386564
40,8,1128,4,0.2,0.0035460992907801418
18,0,1267,0,0.0,0.0
46,1,701,1,0.021739130434782608,0.0014265335235378032
34,23,1417,3,0.6764705882352942,0.002117148906139732
51,3,743,3,0.058823529411764705,0.004037685060565276
51,13,684,4,0.2549019607843137,0.005847953216374269
32,8,863,3,0.25,0.0034762456546929316
39,20,979,3,0.5128205128205128,0.0030643513789581204
21,0,1335,0,0.0,0.0
45,32,799,10,0.7111111111111111,0.012515644555694618
95,51,881,16,0.5368421052631579,0.018161180476730987
22,22,1342,7,1.0,0.005216095380029807
28,0,1334,0,0.0,0.0
33,8,774,3,0.24242424242424243,0.003875968992248062
54,6,508,5,0.1111111111111111,0.00984251968503937
55,23,1384,12,0.41818181818181815,0.008670520231213872
18,15,566,2,0.8333333333333334,0.0035335689045936395
41,16,1080,3,0.3902439024390244,0.002777777777777778
29,4,531,1,0.13793103448275862,0.0018832391713747645
32,9,853,1,0.28125,0.0011723329425556857
29,0,468,0,0.0,0.0
25,8,659,2,0.32,0.0030349013657056147
17,1,974,1,0.058823529411764705,0.001026694045174538
63,41,1223,39,0.6507936507936508,0.03188879803761243
32,0,882,0,0.0,0.0
23,13,994,4,0.5652173913043478,0.004024144869215292
17,0,1103,0,0.0,0.0
91,31,629,6,0.34065934065934067,0.009538950715421303
26,11,1243,2,0.4230769230769231,0.0016090104585679806
28,0,435,0,0.0,0.0
37,1,753,2,0.02702702702702703,0.0026560424966799467
45,9,855,5,0.2,0.005847953216374269
42,37,857,13,0.8809523809523809,0.015169194865810968
67,51,453,10,0.7611940298507462,0.02207505518763797
21,0,1022,0,0.0,0.0
75,48,1052,34,0.64,0.03231939163498099
22,3,843,1,0.13636363636363635,0.0011862396204033216
76,49,674,15,0.6447368421052632,0.02225519287833828
58,15,549,6,0.25862068965517243,0.01092896174863388
25,2,447,2,0.08,0.0044742729306487695
26,0,700,0,0.0,0.0
73,32,1553,21,0.4383561643835616,0.013522215067611075
25,0,792,0,0.0,0.0
28,0,1003,0,0.0,0.0
56,8,780,4,0.14285714285714285,0.005128205128205128
33,17,872,1,0.5151515151515151,0.0011467889908256881
23,0,816,0,0.0,0.0
55,41,1013,5,0.7454545454545455,0.004935834155972359
19,0,880,0,0.0,0.0
40,0,645,0,0.0,0.0
31,14,1571,2,0.45161290322580644,0.001273074474856779
13,1,1024,2,0.07692307692307693,0.001953125
62,33,808,6,0.532258064516129,0.007425742574257425
13,0,798,0,0.0,0.0
14,0,826,0,0.0,0.0
38,1,910,1,0.02631578947368421,0.001098901098901099
33,2,999,10,0.06060606060606061,0.01001001001001001
17,0,833,0,0.0,0.0
63,26,945,4,0.4126984126984127,0.004232804232804233
100,42,836,13,0.42,0.01555023923444976
68,5,352,2,0.07352941176470588,0.005681818181818182
18,0,557,0,0.0,0.0
29,0,541,0,0.0,0.0
38,20,1246,2,0.5263157894736842,0.0016051364365971107
72,27,873,8,0.375,0.009163802978235968
35,15,509,3,0.42857142857142855,0.005893909626719057
21,6,595,1,0.2857142857142857,0.0016806722689075631
60,45,1214,12,0.75,0.009884678747940691
15,0,692,0,0.0,0.0
35,1,834,2,0.02857142857142857,0.002398081534772182
45,29,471,13,0.6444444444444445,0.027600849256900213
110,16,554,5,0.14545454545454545,0.009025270758122744
44,13,971,5,0.29545454545454547,0.005149330587023687
41,14,738,3,0.34146341463414637,0.0040650406504065045
81,10,1065,4,0.12345679012345678,0.003755868544600939
15,1,1266,1,0.06666666666666667,0.0007898894154818325
34,1,712,1,0.029411764705882353,0.0014044943820224719
36,15,1043,2,0.4166666666666667,0.0019175455417066154
21,0,729,0,0.0,0.0
13,0,787,0,0.0,0.0
43,12,593,3,0.27906976744186046,0.00505902192242833
24,0,793,0,0.0,0.0
41,12,551,2,0.2926829268292683,0.003629764065335753
27,3,1080,1,0.1111111111111111,0.000925925925925926
34,8,633,4,0.23529411764705882,0.00631911532385466
39,0,343,0,0.0,0.0
25,0,289,0,0.0,0.0
65,20,667,10,0.3076923076923077,0.014992503748125937
35,2,290,1,0.05714285714285714,0.0034482758620689655
96,41,619,7,0.4270833333333333,0.011308562197092083
18,7,1199,3,0.3888888888888889,0.0025020850708924102
55,44,1111,10,0.8,0.009000900090009001
25,1,931,1,0.04,0.0010741138560687433
18,0,622,0,0.0,0.0
18,9,714,3,0.5,0.004201680672268907
25,8,1185,2,0.32,0.0016877637130801688
20,0,1061,0,0.0,0.0
21,14,885,1,0.6666666666666666,0.0011299435028248588
43,6,1209,4,0.13953488372093023,0.0033085194375516956
71,25,474,6,0.352112676056338,0.012658227848101266
27,7,488,2,0.25925925925925924,0.004098360655737705
24,14,1064,5,0.5833333333333334,0.004699248120300752
27,16,719,4,0.5925925925925926,0.005563282336578581
32,0,583,0,0.0,0.0
41,0,1358,0,0.0,0.0
27,6,1180,4,0.2222222222222222,0.003389830508474576
20,20,1158,30,1.0,0.025906735751295335
51,12,848,7,0.23529411764705882,0.008254716981132075
31,22,572,3,0.7096774193548387,0.005244755244755245
26,13,1180,7,0.5,0.005932203389830509
118,50,1241,21,0.423728813559322,0.016921837228041903
36,24,1237,5,0.6666666666666666,0.004042037186742118
19,18,1114,3,0.9473684210526315,0.0026929982046678637
25,12,1233,1,0.48,0.0008110300081103001
27,9,746,2,0.3333333333333333,0.002680965147453083
78,26,947,7,0.3333333333333333,0.007391763463569166
27,10,795,2,0.37037037037037035,0.0025157232704402514
36,15,1540,8,0.4166666666666667,0.005194805194805195
20,6,461,1,0.3,0.0021691973969631237
49,5,585,4,0.10204081632653061,0.006837606837606838
24,5,836,2,0.20833333333333334,0.0023923444976076554
44,0,989,0,0.0,0.0
45,17,1222,4,0.37777777777777777,0.0032733224222585926
41,8,961,3,0.1951219512195122,0.003121748178980229
49,17,1418,24,0.3469387755102041,0.01692524682651622
51,29,1457,12,0.5686274509803921,0.008236101578586136
40,9,832,8,0.225,0.009615384615384616
22,15,1306,3,0.6818181818181818,0.002297090352220521
20,0,1095,0,0.0,0.0
58,28,1289,22,0.4827586206896552,0.017067494181536073
19,0,600,0,0.0,0.0
32,2,812,1,0.0625,0.0012315270935960591
21,6,1054,2,0.2857142857142857,0.0018975332068311196
42,36,389,9,0.8571428571428571,0.02313624678663239
72,8,936,3,0.1111111111111111,0.003205128205128205
37,5,684,3,0.13513513513513514,0.0043859649122807015
22,13,1040,4,0.5909090909090909,0.0038461538461538464
45,7,989,1,0.15555555555555556,0.0010111223458038423
22,7,842,2,0.3181818181818182,0.0023752969121140144
25,0,668,0,0.0,0.0
27,3,1381,3,0.1111111111111111,0.002172338884866039
31,0,517,0,0.0,0.0
31,15,1254,4,0.4838709677419355,0.003189792663476874
39,0,556,0,0.0,0.0
14,14,893,1,1.0,0.0011198208286674132
19,2,769,2,0.10526315789473684,0.002600780234070221
48,34,873,13,0.7083333333333334,0.014891179839633447
57,27,762,10,0.47368421052631576,0.013123359580052493
33,3,788,1,0.09090909090909091,0.0012690355329949238
26,11,798,1,0.4230769230769231,0.0012531328320802004
29,14,1242,19,0.4827586206896552,0.015297906602254429
24,4,983,1,0.16666666666666666,0.001017293997965412
28,23,558,4,0.8214285714285714,0.007168458781362007
36,25,973,3,0.6944444444444444,0.003083247687564234
25,6,1106,3,0.24,0.0027124773960217
22,2,543,5,0.09090909090909091,0.009208103130755065
37,0,1039,0,0.0,0.0
21,0,740,0,0.0,0.0
24,22,538,3,0.9166666666666666,0.0055762081784386614
19,6,1098,2,0.3157894736842105,0.0018214936247723133
23,0,732,0,0.0,0.0
25,0,573,0,0.0,0.0
25,8,713,6,0.32,0.008415147265077139
23,4,751,3,0.17391304347826086,0.0039946737683089215
43,23,455,4,0.5348837209302325,0.008791208791208791
38,10,641,6,0.2631578947368421,0.0093603744149766
19,19,1262,5,1.0,0.003961965134706815
25,3,717,3,0.12,0.0041841004184100415
26,0,831,0,0.0,0.0
46,16,760,3,0.34782608695652173,0.003947368421052632
26,1,615,1,0.038461538461538464,0.0016260162601626016
19,0,582,0,0.0,0.0
15,2,871,1,0.13333333333333333,0.001148105625717566
33,0,522,0,0.0,0.0
14,8,536,1,0.5714285714285714,0.0018656716417910447
45,26,784,10,0.5777777777777777,0.012755102040816327
23,0,1109,0,0.0,0.0
35,13,1123,4,0.37142857142857144,0.003561887800534283
38,0,826,0,0.0,0.0
78,30,949,15,0.38461538461538464,0.015806111696522657
66,20,1321,12,0.30303030303030304,0.009084027252081756
20,0,475,0,0.0,0.0
38,4,782,4,0.10526315789473684,0.005115089514066497
20,1,548,4,0.05,0.0072992700729927005
41,25,845,6,0.6097560975609756,0.007100591715976331
44,41,1020,10,0.9318181818181818,0.00980392156862745
26,15,1074,5,0.5769230769230769,0.004655493482309125
82,66,828,15,0.8048780487804879,0.018115942028985508
17,0,914,0,0.0,0.0
59,31,1856,12,0.5254237288135594,0.00646551724137931
35,1,646,1,0.02857142857142857,0.0015479876160990713
56,38,701,5,0.6785714285714286,0.007132667617689016
43,5,947,1,0.11627906976744186,0.0010559662090813093
24,13,648,1,0.5416666666666666,0.0015432098765432098
14,0,1412,0,0.0,0.0
32,0,561,0,0.0,0.0
14,0,658,0,0.0,0.0
32,2,493,2,0.0625,0.004056795131845842
44,18,1188,1,0.4090909090909091,0.0008417508417508417
33,0,526,0,0.0,0.0
32,6,771,16,0.1875,0.020752269779507133
39,23,650,5,0.5897435897435898,0.007692307692307693
27,9,1079,7,0.3333333333333333,0.006487488415199258
26,2,847,3,0.07692307692307693,0.0035419126328217238
22,1,606,1,0.045454545454545456,0.0016501650165016502
40,4,1038,1,0.1,0.0009633911368015414
36,31,886,10,0.8611111111111112,0.011286681715575621
20,0,732,0,0.0,0.0
36,1,809,1,0.027777777777777776,0.0012360939431396785
7,0,579,0,0.0,0.0
31,10,900,10,0.3225806451612903,0.011111111111111112
21,1,755,1,0.047619047619047616,0.0013245033112582781
19,13,527,2,0.6842105263157895,0.003795066413662239
50,20,1014,19,0.4,0.01873767258382643
71,54,959,18,0.7605633802816901,0.018769551616266946
74,13,482,6,0.17567567567567569,0.012448132780082987
21,15,436,1,0.7142857142857143,0.0022935779816513763
19,8,1068,3,0.42105263157894735,0.0028089887640449437
37,0,968,0,0.0,0.0
40,21,1181,4,0.525,0.003386960203217612
19,0,910,0,0.0,0.0
46,14,990,2,0.30434782608695654,0.00202020202020202
43,14,1257,7,0.32558139534883723,0.005568814638027049
65,28,863,9,0.4307692307692308,0.010428736964078795
17,2,679,1,0.11764705882352941,0.0014727540500736377
31,23,578,7,0.7419354838709677,0.012110726643598616
49,32,1153,4,0.6530612244897959,0.003469210754553339
28,12,739,1,0.42857142857142855,0.0013531799729364006
71,17,903,10,0.23943661971830985,0.01107419712070875
19,0,711,0,0.0,0.0
15,2,696,1,0.13333333333333333,0.0014367816091954023
14,0,915,0,0.0,0.0
29,2,1007,2,0.06896551724137931,0.0019860973187686196
28,0,731,0,0.0,0.0
25,0,717,0,0.0,0.0
54,2,654,2,0.037037037037037035,0.0030581039755351682
34,10,921,2,0.29411764705882354,0.002171552660152009
38,22,1356,3,0.5789473684210527,0.0022123893805309734
63,2,239,2,0.031746031746031744,0.008368200836820083
45,14,753,9,0.3111111111111111,0.01195219123505976
33,28,1561,19,0.8484848484848485,0.012171684817424727
51,39,1372,8,0.7647058823529411,0.0058309037900874635
42,35,863,15,0.8333333333333334,0.01738122827346466
24,0,895,0,0.0,0.0
24,3,1161,2,0.125,0.0017226528854435831
41,0,1063,0,0.0,0.0
52,10,866,3,0.19230769230769232,0.003464203233256351
21,0,854,0,0.0,0.0
43,3,687,4,0.06976744186046512,0.005822416302765648
23,2,698,1,0.08695652173913043,0.0014326647564469914
27,1,841,3,0.037037037037037035,0.0035671819262782403
43,14,1090,6,0.32558139534883723,0.005504587155963303
31,0,953,0,0.0,0.0
26,6,762,1,0.23076923076923078,0.0013123359580052493
56,22,1163,11,0.39285714285714285,0.009458297506448839
70,36,886,9,0.5142857142857142,0.010158013544018058
55,9,1134,4,0.16363636363636364,0.003527336860670194
20,6,1353,4,0.3,0.0029563932002956393
87,33,688,7,0.3793103448275862,0.010174418604651164
26,1,1101,1,0.038461538461538464,0.0009082652134423251
18,0,909,0,0.0,0.0
29,4,778,1,0.13793103448275862,0.0012853470437017994
38,5,706,3,0.13157894736842105,0.00424929178470255
18,9,931,3,0.5,0.00322234156820623
16,0,540,0,0.0,0.0
37,10,609,3,0.2702702702702703,0.0049261083743842365
73,49,780,23,0.6712328767123288,0.029487179487179487
37,23,1290,8,0.6216216216216216,0.006201550387596899
29,0,863,0,0.0,0.0
24,2,476,1,0.08333333333333333,0.0021008403361344537
24,9,438,1,0.375,0.00228310502283105
55,18,633,1,0.32727272727272727,0.001579778830963665
21,1,509,1,0.047619047619047616,0.0019646365422396855
34,29,847,18,0.8529411764705882,0.021251475796930343
69,0,512,0,0.0,0.0
20,0,433,0,0.0,0.0
21,6,812,5,0.2857142857142857,0.006157635467980296
34,1,379,1,0.029411764705882353,0.002638522427440633
66,9,979,1,0.13636363636363635,0.0010214504596527069
77,57,666,14,0.7402597402597403,0.021021021021021023
50,32,893,7,0.64,0.007838745800671893
36,6,892,4,0.16666666666666666,0.004484304932735426
43,27,1296,13,0.627906976744186,0.010030864197530864
41,1,719,1,0.024390243902439025,0.0013908205841446453
52,8,670,5,0.15384615384615385,0.007462686567164179
65,36,692,15,0.5538461538461539,0.02167630057803468
44,25,835,5,0.5681818181818182,0.005988023952095809
25,6,453,1,0.24,0.002207505518763797
56,8,610,5,0.14285714285714285,0.00819672131147541
85,28,540,4,0.32941176470588235,0.007407407407407408
34,3,730,1,0.08823529411764706,0.0013698630136986301
24,24,1039,7,1.0,0.006737247353224254
36,21,1252,4,0.5833333333333334,0.003194888178913738
40,22,654,4,0.55,0.0061162079510703364
46,9,1248,5,0.1956521739130435,0.004006410256410256
26,5,1212,1,0.19230769230769232,0.0008250825082508251
19,0,906,0,0.0,0.0
22,0,1486,0,0.0,0.0
56,2,688,2,0.03571428571428571,0.0029069767441860465
10,2,1256,1,0.2,0.0007961783439490446
44,0,1009,0,0.0,0.0
83,21,1087,7,0.25301204819277107,0.006439742410303588
18,6,1114,1,0.3333333333333333,0.0008976660682226212
67,12,1454,12,0.1791044776119403,0.008253094910591471
24,0,644,0,0.0,0.0
20,3,553,1,0.15,0.0018083182640144665
16,0,861,0,0.0,0.0
22,0,803,0,0.0,0.0
45,15,912,3,0.3333333333333333,0.003289473684210526
48,0,1033,0,0.0,0.0
31,0,708,0,0.0,0.0
30,0,758,0,0.0,0.0
60,24,750,2,0.4,0.0026666666666666666
47,1,401,1,0.02127659574468085,0.0024937655860349127
37,6,460,2,0.16216216216216217,0.004347826086956522
29,0,441,0,0.0,0.0
25,0,533,0,0.0,0.0
57,51,1381,16,0.8947368421052632,0.011585807385952208
37,18,1089,3,0.4864864864864865,0.0027548209366391185
30,6,469,3,0.2,0.006396588486140725
57,9,789,3,0.15789473684210525,0.0038022813688212928
40,3,1160,5,0.075,0.004310344827586207
39,7,669,3,0.1794871794871795,0.004484304932735426
58,24,413,5,0.41379310344827586,0.012106537530266344
83,39,905,23,0.46987951807228917,0.02541436464088398
44,15,1057,3,0.3409090909090909,0.002838221381267739
29,4,1063,1,0.13793103448275862,0.0009407337723424271
23,0,831,0,0.0,0.0
66,20,626,5,0.30303030303030304,0.007987220447284345
51,6,806,2,0.11764705882352941,0.0024813895781637717
19,2,867,1,0.10526315789473684,0.0011534025374855825
61,21,1010,16,0.3442622950819672,0.015841584158415842
27,12,1214,1,0.4444444444444444,0.0008237232289950577
13,0,403,0,0.0,0.0
32,20,493,7,0.625,0.014198782961460446
21,8,1175,1,0.38095238095238093,0.000851063829787234
46,3,677,1,0.06521739130434782,0.0014771048744460858
20,0,556,0,0.0,0.0
34,25,1125,6,0.7352941176470589,0.005333333333333333
