total_sim_hits,matched_sim_hits,total_rec_hits,matched_rec_hits,sim_match_fraction,rec_match_fraction
2,0,745,0,0.0,0.0
21,21,379,27,1.0,0.0712401055408971
4,1,765,2,0.25,0.00261437908496732
20,20,845,26,1.0,0.03076923076923077
18,17,688,27,0.9444444444444444,0.03924418604651163
23,22,686,28,0.9565217391304348,0.04081632653061224
9,9,716,4,1.0,0.00558659217877095
56,53,1069,79,0.9464285714285714,0.07390084190832553
48,45,1202,49,0.9375,0.04076539101497504
9,9,753,2,1.0,0.0026560424966799467
1,1,622,1,1.0,0.001607717041800643
3,0,1414,0,0.0,0.0
8,5,642,2,0.625,0.003115264797507788
0,0,751,0,0.0,0.0
66,61,527,67,0.9242424242424242,0.127134724857685
9,7,758,3,0.7777777777777778,0.00395778364116095
168,151,523,132,0.8988095238095238,0.25239005736137665
1,1,382,1,1.0,0.002617801047120419
24,23,470,18,0.9583333333333334,0.03829787234042553
11,10,610,24,0.9090909090909091,0.03934426229508197
33,28,957,32,0.8484848484848485,0.03343782654127482
40,37,1447,59,0.925,0.04077401520387008
41,38,740,44,0.926829268292683,0.05945945945945946
1,0,624,0,0.0,0.0
75,74,1318,101,0.9866666666666667,0.07663125948406677
26,19,718,30,0.7307692307692307,0.04178272980501393
44,44,879,50,1.0,0.05688282138794084
2,2,786,2,1.0,0.002544529262086514
11,9,910,4,0.8181818181818182,0.004395604395604396
18,17,513,33,0.9444444444444444,0.06432748538011696
2,0,922,0,0.0,0.0
5,3,779,3,0.6,0.0038510911424903724
25,25,1303,36,1.0,0.02762854950115119
20,15,689,14,0.75,0.020319303338171262
2,0,553,0,0.0,0.0
4,0,699,0,0.0,0.0
32,32,1003,36,1.0,0.03589232303090728
49,42,857,62,0.8571428571428571,0.07234539089848308
3,0,1162,0,0.0,0.0
38,30,863,10,0.7894736842105263,0.011587485515643106
3,3,831,2,1.0,0.0024067388688327317
17,17,881,18,1.0,0.02043132803632236
3,2,841,3,0.6666666666666666,0.0035671819262782403
33,31,904,49,0.9393939393939394,0.05420353982300885
1,0,640,0,0.0,0.0
71,68,1549,109,0.9577464788732394,0.07036797934151065
27,27,1309,42,1.0,0.03208556149732621
41,36,877,20,0.8780487804878049,0.02280501710376283
27,25,850,40,0.9259259259259259,0.047058823529411764
2,0,445,0,0.0,0.0
47,43,985,55,0.9148936170212766,0.05583756345177665
5,0,653,0,0.0,0.0
11,11,1224,18,1.0,0.014705882352941176
11,11,439,3,1.0,0.00683371298405467
4,0,681,0,0.0,0.0
25,25,1010,39,1.0,0.03861386138613861
16,16,505,24,1.0,0.047524752475247525
11,11,810,23,1.0,0.028395061728395062
6,0,533,0,0.0,0.0
3,3,869,1,1.0,0.0011507479861910242
6,6,245,3,1.0,0.012244897959183673
14,11,423,4,0.7857142857142857,0.009456264775413711
22,22,630,33,1.0,0.05238095238095238
16,14,519,10,0.875,0.019267822736030827
10,7,906,3,0.7,0.0033112582781456954
3,0,613,0,0.0,0.0
28,27,1144,13,0.9642857142857143,0.011363636363636364
28,27,916,40,0.9642857142857143,0.043668122270742356
3,3,593,2,1.0,0.003372681281618887
3,0,563,0,0.0,0.0
1,0,1069,0,0.0,0.0
31,31,800,42,1.0,0.0525
1,0,1304,0,0.0,0.0
41,37,801,58,0.9024390243902439,0.07240948813982521
15,14,1355,10,0.9333333333333333,0.007380073800738007
21,17,1112,17,0.8095238095238095,0.015287769784172662
7,6,620,2,0.8571428571428571,0.0032258064516129032
2,0,584,0,0.0,0.0
8,3,670,1,0.375,0.0014925373134328358
143,130,982,142,0.9090909090909091,0.1446028513238289
8,7,908,5,0.875,0.005506607929515419
20,18,320,3,0.9,0.009375
4,4,733,3,1.0,0.004092769440654843
33,32,1734,40,0.9696969696969697,0.02306805074971165
9,8,561,14,0.8888888888888888,0.024955436720142603
80,73,761,63,0.9125,0.08278580814717477
10,10,685,8,1.0,0.01167883211678832
2,0,468,0,0.0,0.0
2,0,839,0,0.0,0.0
54,50,1229,71,0.9259259259259259,0.05777054515866558
34,34,987,52,1.0,0.05268490374873354
37,36,702,44,0.972972972972973,0.06267806267806268
54,48,461,46,0.8888888888888888,0.09978308026030369
35,35,823,55,1.0,0.06682867557715674
30,27,982,43,0.9,0.04378818737270876
33,33,714,40,1.0,0.056022408963585436
65,54,1103,46,0.8307692307692308,0.04170444242973708
8,7,805,4,0.875,0.004968944099378882
1,1,626,1,1.0,0.001597444089456869
3,1,621,2,0.3333333333333333,0.00322061191626409
20,19,878,39,0.95,0.04441913439635535
18,18,648,32,1.0,0.04938271604938271
58,52,462,69,0.896551724137931,0.14935064935064934
2,0,1133,0,0.0,0.0
20,18,568,25,0.9,0.04401408450704225
49,43,729,44,0.8775510204081632,0.06035665294924554
4,2,716,1,0.5,0.0013966480446927375
44,43,978,60,0.9772727272727273,0.06134969325153374
56,43,597,55,0.7678571428571429,0.09212730318257957
4,1,619,1,0.25,0.0016155088852988692
4,0,615,0,0.0,0.0
35,33,1027,50,0.9428571428571428,0.04868549172346641
1,1,671,2,1.0,0.0029806259314456036
12,10,816,14,0.8333333333333334,0.01715686274509804
31,30,899,43,0.967741935483871,0.047830923248053395
4,3,916,1,0.75,0.001091703056768559
2,2,1552,1,1.0,0.0006443298969072165
12,8,442,5,0.6666666666666666,0.011312217194570135
39,39,557,59,1.0,0.1059245960502693
29,24,638,45,0.8275862068965517,0.07053291536050156
4,0,719,0,0.0,0.0
12,11,495,6,0.9166666666666666,0.012121212121212121
29,26,931,17,0.896551724137931,0.018259935553168637
45,42,829,60,0.9333333333333333,0.07237635705669482
9,8,845,6,0.8888888888888888,0.007100591715976331
30,28,617,37,0.9333333333333333,0.059967585089141004
1,0,549,0,0.0,0.0
88,74,1299,98,0.8409090909090909,0.07544264819091609
92,82,920,94,0.8913043478260869,0.10217391304347827
1,0,868,0,0.0,0.0
57,53,1012,61,0.9298245614035088,0.06027667984189723
29,23,814,31,0.7931034482758621,0.038083538083538086
1,0,841,0,0.0,0.0
17,15,1084,24,0.8823529411764706,0.02214022140221402
10,10,406,8,1.0,0.019704433497536946
4,0,978,0,0.0,0.0
2,0,297,0,0.0,0.0
3,0,772,0,0.0,0.0
9,9,821,9,1.0,0.010962241169305725
78,67,764,79,0.8589743589743589,0.10340314136125654
4,0,828,0,0.0,0.0
3,0,814,0,0.0,0.0
5,1,1063,1,0.2,0.0009407337723424271
38,34,534,52,0.8947368421052632,0.09737827715355805
19,19,1607,31,1.0,0.019290603609209707
55,49,490,46,0.8909090909090909,0.09387755102040816
10,9,1036,7,0.9,0.006756756756756757
37,25,575,9,0.6756756756756757,0.01565217391304348
55,36,1042,32,0.6545454545454545,0.030710172744721688
25,25,534,30,1.0,0.056179775280898875
2,2,378,1,1.0,0.0026455026455026454
24,23,1071,29,0.9583333333333334,0.02707749766573296
0,0,1063,0,0.0,0.0
2,0,1234,0,0.0,0.0
2,0,901,0,0.0,0.0
9,6,604,2,0.6666666666666666,0.0033112582781456954
12,12,780,22,1.0,0.028205128205128206
106,87,880,84,0.8207547169811321,0.09545454545454546
4,0,627,0,0.0,0.0
1,0,645,0,0.0,0.0
12,10,536,4,0.8333333333333334,0.007462686567164179
16,14,800,10,0.875,0.0125
34,28,654,31,0.8235294117647058,0.047400611620795105
26,26,956,57,1.0,0.0596234309623431
4,4,518,2,1.0,0.003861003861003861
23,22,643,38,0.9565217391304348,0.05909797822706065
10,10,905,7,1.0,0.0077348066298342545
11,10,1257,2,0.9090909090909091,0.0015910898965791568
2,0,630,0,0.0,0.0
2,2,1090,2,1.0,0.001834862385321101
15,15,1526,29,1.0,0.019003931847968544
19,15,1146,20,0.7894736842105263,0.017452006980802792
19,18,953,42,0.9473684210526315,0.04407135362014691
2,2,758,1,1.0,0.0013192612137203166
36,32,872,44,0.8888888888888888,0.05045871559633028
3,2,790,2,0.6666666666666666,0.002531645569620253
33,30,934,24,0.9090909090909091,0.02569593147751606
2,0,714,0,0.0,0.0
38,36,874,58,0.9473684210526315,0.06636155606407322
71,57,967,64,0.8028169014084507,0.06618407445708377
29,28,748,44,0.9655172413793104,0.058823529411764705
47,38,1125,54,0.8085106382978723,0.048
74,31,689,21,0.4189189189189189,0.030478955007256895
2,0,302,0,0.0,0.0
56,50,1586,67,0.8928571428571429,0.04224464060529634
10,2,1240,1,0.2,0.0008064516129032258
50,48,1281,77,0.96,0.060109289617486336
1,1,490,1,1.0,0.0020408163265306124
149,135,1590,155,0.9060402684563759,0.09748427672955975
6,5,500,2,0.8333333333333334,0.004
7,7,785,3,1.0,0.003821656050955414
20,18,654,8,0.9,0.012232415902140673
18,17,840,21,0.9444444444444444,0.025
4,0,646,0,0.0,0.0
14,11,735,3,0.7857142857142857,0.004081632653061225
7,3,496,2,0.42857142857142855,0.004032258064516129
10,7,1513,14,0.7,0.009253139458030404
22,21,1273,42,0.9545454545454546,0.032992930086410056
47,42,686,46,0.8936170212765957,0.06705539358600583
2,2,758,3,1.0,0.00395778364116095
29,21,720,44,0.7241379310344828,0.06111111111111111
2,1,1161,1,0.5,0.0008613264427217916
46,43,1243,69,0.9347826086956522,0.05551086082059534
14,13,772,19,0.9285714285714286,0.02461139896373057
2,2,876,1,1.0,0.001141552511415525
23,22,1384,36,0.9565217391304348,0.02601156069364162
63,57,467,61,0.9047619047619048,0.13062098501070663
44,41,728,51,0.9318181818181818,0.07005494505494506
43,42,766,48,0.9767441860465116,0.06266318537859007
50,47,732,73,0.94,0.09972677595628415
4,4,328,2,1.0,0.006097560975609756
1,1,1087,4,1.0,0.0036798528058877645
33,22,683,15,0.6666666666666666,0.021961932650073207
7,7,642,13,1.0,0.020249221183800622
2,0,698,0,0.0,0.0
2,1,1213,1,0.5,0.0008244023083264633
2,2,838,4,1.0,0.00477326968973747
42,36,437,43,0.8571428571428571,0.09839816933638444
25,25,882,32,1.0,0.036281179138321996
42,41,1546,53,0.9761904761904762,0.03428201811125485
28,27,970,41,0.9642857142857143,0.042268041237113405
20,13,1189,14,0.65,0.011774600504625737
2,2,984,1,1.0,0.0010162601626016261
14,14,1034,21,1.0,0.020309477756286266
16,16,548,15,1.0,0.02737226277372263
0,0,846,0,0.0,0.0
3,0,389,0,0.0,0.0
5,0,1288,0,0.0,0.0
14,11,698,23,0.7857142857142857,0.0329512893982808
31,31,1028,48,1.0,0.04669260700389105
90,70,675,84,0.7777777777777778,0.12444444444444444
64,46,779,30,0.71875,0.038510911424903725
4,2,733,1,0.5,0.001364256480218281
3,0,728,0,0.0,0.0
16,12,473,11,0.75,0.023255813953488372
12,11,660,19,0.9166666666666666,0.02878787878787879
13,11,727,3,0.8461538461538461,0.0041265474552957355
8,7,450,2,0.875,0.0044444444444444444
5,0,596,0,0.0,0.0
54,52,838,67,0.9629629629629629,0.07995226730310262
25,25,1271,41,1.0,0.03225806451612903
18,18,1224,29,1.0,0.02369281045751634
22,21,531,9,0.9545454545454546,0.01694915254237288
5,5,557,2,1.0,0.003590664272890485
35,34,965,55,0.9714285714285714,0.05699481865284974
16,12,1097,6,0.75,0.0054694621695533276
1,1,1073,1,1.0,0.0009319664492078285
30,28,1235,9,0.9333333333333333,0.0072874493927125505
31,30,1285,39,0.967741935483871,0.030350194552529183
12,11,278,10,0.9166666666666666,0.03597122302158273
40,40,1283,48,1.0,0.037412314886983634
2,2,641,1,1.0,0.0015600624024961
1,0,607,0,0.0,0.0
9,9,547,7,1.0,0.012797074954296161
26,26,580,41,1.0,0.0706896551724138
4,3,492,1,0.75,0.0020325203252032522
131,106,1124,124,0.8091603053435115,0.1103202846975089
3,2,1307,4,0.6666666666666666,0.00306044376434583
4,1,818,1,0.25,0.0012224938875305623
5,4,1208,3,0.8,0.0024834437086092716
1,0,969,0,0.0,0.0
37,36,1033,50,0.972972972972973,0.0484027105517909
2,2,718,2,1.0,0.002785515320334262
6,3,720,1,0.5,0.001388888888888889
26,22,829,16,0.8461538461538461,0.019300361881785282
30,30,1125,59,1.0,0.052444444444444446
30,28,1293,23,0.9333333333333333,0.017788089713843776
1,0,897,0,0.0,0.0
4,3,738,2,0.75,0.0027100271002710027
20,20,574,24,1.0,0.041811846689895474
20,20,495,27,1.0,0.05454545454545454
2,2,908,1,1.0,0.0011013215859030838
43,40,1141,67,0.9302325581395349,0.058720420683610865
5,5,818,3,1.0,0.003667481662591687
21,12,604,2,0.5714285714285714,0.0033112582781456954
2,1,705,1,0.5,0.0014184397163120568
13,12,1631,26,0.9230769230769231,0.01594114040465972
2,0,806,0,0.0,0.0
67,61,1154,68,0.9104477611940298,0.058925476603119586
5,1,711,1,0.2,0.0014064697609001407
40,39,1073,53,0.975,0.049394221808014914
39,34,1025,49,0.8717948717948718,0.04780487804878049
55,51,1088,50,0.9272727272727272,0.04595588235294118
27,26,554,35,0.9629629629629629,0.0631768953068592
38,38,1203,62,1.0,0.051537822111388194
3,0,778,0,0.0,0.0
5,1,451,1,0.2,0.0022172949002217295
6,6,405,11,1.0,0.027160493827160494
83,67,710,75,0.8072289156626506,0.1056338028169014
4,0,420,0,0.0,0.0
53,44,396,11,0.8301886792452831,0.027777777777777776
7,7,859,2,1.0,0.002328288707799767
19,17,850,12,0.8947368421052632,0.01411764705882353
21,19,322,5,0.9047619047619048,0.015527950310559006
23,22,657,26,0.9565217391304348,0.0395738203957382
13,11,1524,13,0.8461538461538461,0.00853018372703412
2,2,923,1,1.0,0.0010834236186348862
45,43,803,56,0.9555555555555556,0.06973848069738481
14,14,530,23,1.0,0.04339622641509434
6,3,515,1,0.5,0.001941747572815534
4,3,774,3,0.75,0.003875968992248062
27,27,1024,37,1.0,0.0361328125
1,0,892,0,0.0,0.0
18,18,807,19,1.0,0.023543990086741014
14,8,1120,3,0.5714285714285714,0.0026785714285714286
30,27,968,46,0.9,0.047520661157024795
142,124,645,132,0.8732394366197183,0.20465116279069767
2,0,838,0,0.0,0.0
4,2,1079,1,0.5,0.0009267840593141798
1,0,766,0,0.0,0.0
41,37,607,45,0.9024390243902439,0.07413509060955518
5,4,943,3,0.8,0.003181336161187699
2,1,805,1,0.5,0.0012422360248447205
38,34,1217,47,0.8947368421052632,0.038619556285949055
1,1,695,1,1.0,0.0014388489208633094
1,0,627,0,0.0,0.0
71,65,850,75,0.9154929577464789,0.08823529411764706
3,1,940,1,0.3333333333333333,0.0010638297872340426
75,67,493,66,0.8933333333333333,0.13387423935091278
33,31,916,48,0.9393939393939394,0.05240174672489083
22,22,720,27,1.0,0.0375
6,0,577,0,0.0,0.0
40,40,1148,65,1.0,0.05662020905923345
2,0,1011,0,0.0,0.0
108,85,750,90,0.7870370370370371,0.12
2,2,521,1,1.0,0.0019193857965451055
2,0,773,0,0.0,0.0
3,3,922,2,1.0,0.0021691973969631237
1,0,873,0,0.0,0.0
4,4,548,1,1.0,0.0018248175182481751
56,56,1148,64,1.0,0.05574912891986063
3,0,469,0,0.0,0.0
13,11,1340,12,0.8461538461538461,0.008955223880597015
56,53,586,70,0.9464285714285714,0.11945392491467577
2,2,400,1,1.0,0.0025
1,0,862,0,0.0,0.0
3,0,1109,0,0.0,0.0
3,1,964,1,0.3333333333333333,0.001037344398340249
20,15,929,13,0.75,0.013993541442411194
11,8,1287,6,0.7272727272727273,0.004662004662004662
7,2,646,2,0.2857142857142857,0.0030959752321981426
2,1,620,1,0.5,0.0016129032258064516
28,27,1077,34,0.9642857142857143,0.031569173630454965
48,47,937,66,0.9791666666666666,0.07043756670224119
12,11,873,12,0.9166666666666666,0.013745704467353952
15,15,474,14,1.0,0.029535864978902954
13,12,921,9,0.9230769230769231,0.009771986970684038
18,18,949,22,1.0,0.023182297154899896
6,0,876,0,0.0,0.0
1,0,640,0,0.0,0.0
34,33,1172,37,0.9705882352941176,0.031569965870307165
18,16,902,7,0.8888888888888888,0.007760532150776054
36,36,574,58,1.0,0.10104529616724739
63,54,1032,68,0.8571428571428571,0.06589147286821706
2,2,1235,1,1.0,0.0008097165991902834
1,0,1274,0,0.0,0.0
3,0,558,0,0.0,0.0
102,79,809,43,0.7745098039215687,0.05315203955500618
15,13,676,9,0.8666666666666667,0.013313609467455622
11,6,620,2,0.5454545454545454,0.0032258064516129032
5,4,493,3,0.8,0.006085192697768763
31,28,875,40,0.9032258064516129,0.045714285714285714
6,3,796,2,0.5,0.002512562814070352
21,10,506,3,0.47619047619047616,0.005928853754940711
14,11,890,3,0.7857142857142857,0.0033707865168539327
17,15,619,7,0.8823529411764706,0.011308562197092083
5,0,455,0,0.0,0.0
24,24,902,35,1.0,0.038802660753880266
12,8,980,1,0.6666666666666666,0.0010204081632653062
33,32,1013,42,0.9696969696969697,0.04146100691016782
7,7,443,2,1.0,0.004514672686230248
2,0,718,0,0.0,0.0
5,3,602,3,0.6,0.0049833887043189366
30,30,848,50,1.0,0.0589622641509434
3,0,621,0,0.0,0.0
1,1,689,1,1.0,0.001451378809869376
129,120,857,149,0.9302325581395349,0.17386231038506417
100,92,986,108,0.92,0.10953346855983773
1,0,521,0,0.0,0.0
17,17,668,9,1.0,0.01347305389221557
0,0,635,0,0.0,0.0
1,0,1075,0,0.0,0.0
2,2,1223,1,1.0,0.0008176614881439084
36,34,579,56,0.9444444444444444,0.09671848013816926
24,19,801,9,0.7916666666666666,0.011235955056179775
20,20,993,33,1.0,0.03323262839879154
3,2,814,1,0.6666666666666666,0.0012285012285012285
67,57,978,81,0.8507462686567164,0.08282208588957055
9,5,691,1,0.5555555555555556,0.001447178002894356
27,21,868,45,0.7777777777777778,0.05184331797235023
23,23,812,36,1.0,0.04433497536945813
2,0,916,0,0.0,0.0
2,2,635,1,1.0,0.0015748031496062992
95,88,829,47,0.9263157894736842,0.05669481302774427
14,13,1075,19,0.9285714285714286,0.017674418604651163
10,9,437,2,0.9,0.004576659038901602
3,0,660,0,0.0,0.0
29,28,950,47,0.9655172413793104,0.049473684210526316
3,3,632,1,1.0,0.0015822784810126582
8,6,802,5,0.75,0.006234413965087282
25,25,750,41,1.0,0.05466666666666667
13,9,600,2,0.6923076923076923,0.0033333333333333335
1,0,1059,0,0.0,0.0
4,0,1217,0,0.0,0.0
12,12,1161,15,1.0,0.012919896640826873
8,1,438,1,0.125,0.00228310502283105
40,28,805,38,0.7,0.04720496894409938
15,15,845,33,1.0,0.03905325443786982
10,10,716,4,1.0,0.00558659217877095
3,2,987,1,0.6666666666666666,0.0010131712259371835
29,29,744,44,1.0,0.05913978494623656
20,20,870,23,1.0,0.026436781609195402
11,11,1028,7,1.0,0.006809338521400778
30,28,1105,55,0.9333333333333333,0.049773755656108594
37,36,691,52,0.972972972972973,0.07525325615050651
1,1,833,1,1.0,0.0012004801920768306
1,1,620,3,1.0,0.004838709677419355
76,70,1266,93,0.9210526315789473,0.07345971563981042
18,18,497,34,1.0,0.06841046277665996
1,1,471,1,1.0,0.0021231422505307855
20,19,1363,21,0.95,0.015407190022010272
1,1,666,2,1.0,0.003003003003003003
3,2,593,2,0.6666666666666666,0.003372681281618887
21,21,1098,40,1.0,0.03642987249544627
70,68,654,74,0.9714285714285714,0.11314984709480122
42,41,780,54,0.9761904761904762,0.06923076923076923
2,0,1132,0,0.0,0.0
28,27,743,62,0.9642857142857143,0.08344549125168237
27,27,1455,41,1.0,0.028178694158075602
25,23,1012,39,0.92,0.038537549407114624
15,8,533,2,0.5333333333333333,0.00375234521575985
3,3,733,1,1.0,0.001364256480218281
27,24,1081,16,0.8888888888888888,0.014801110083256245
33,32,1123,49,0.9696969696969697,0.04363312555654497
3,1,1177,2,0.3333333333333333,0.0016992353440951572
2,2,983,3,1.0,0.003051881993896236
18,18,644,29,1.0,0.04503105590062112
84,72,848,75,0.8571428571428571,0.08844339622641509
4,1,967,1,0.25,0.001034126163391934
47,40,690,18,0.851063829787234,0.02608695652173913
4,1,1170,1,0.25,0.0008547008547008547
11,9,1002,3,0.8181818181818182,0.0029940119760479044
11,10,390,9,0.9090909090909091,0.023076923076923078
20,18,994,15,0.9,0.015090543259557344
1,1,582,1,1.0,0.001718213058419244
1,1,1414,1,1.0,0.0007072135785007072
19,14,565,7,0.7368421052631579,0.012389380530973451
65,59,513,75,0.9076923076923077,0.14619883040935672
37,24,788,4,0.6486486486486487,0.005076142131979695
59,54,966,75,0.9152542372881356,0.07763975155279502
2,1,988,1,0.5,0.0010121457489878543
8,8,515,4,1.0,0.007766990291262136
30,29,846,47,0.9666666666666667,0.05555555555555555
27,27,622,41,1.0,0.06591639871382636
28,20,631,10,0.7142857142857143,0.01584786053882726
35,26,954,17,0.7428571428571429,0.01781970649895178
12,10,1033,4,0.8333333333333334,0.003872216844143272
20,20,543,34,1.0,0.06261510128913444
56,48,829,57,0.8571428571428571,0.06875753920386007
30,28,388,48,0.9333333333333333,0.12371134020618557
2,0,517,0,0.0,0.0
70,57,1103,77,0.8142857142857143,0.06980961015412511
2,2,884,1,1.0,0.0011312217194570137
5,5,987,2,1.0,0.002026342451874367
13,13,1547,27,1.0,0.017453135100193924
4,1,781,1,0.25,0.0012804097311139564
63,62,1938,85,0.9841269841269841,0.043859649122807015
16,10,873,7,0.625,0.008018327605956471
13,9,1224,4,0.6923076923076923,0.0032679738562091504
42,42,967,49,1.0,0.050672182006204755
34,28,577,34,0.8235294117647058,0.058925476603119586
36,36,784,42,1.0,0.05357142857142857
12,8,596,11,0.6666666666666666,0.018456375838926176
55,54,1155,75,0.9818181818181818,0.06493506493506493
16,14,749,15,0.875,0.020026702269692925
29,25,951,15,0.8620689655172413,0.015772870662460567
1,0,822,0,0.0,0.0
1,1,509,2,1.0,0.003929273084479371
24,21,538,30,0.875,0.055762081784386616
20,19,860,12,0.95,0.013953488372093023
3,3,1012,3,1.0,0.0029644268774703555
15,15,1249,28,1.0,0.02241793434747798
3,0,574,0,0.0,0.0
37,36,1274,61,0.972972972972973,0.047880690737833596
19,5,524,4,0.2631578947368421,0.007633587786259542
40,21,448,9,0.525,0.020089285714285716
12,12,1092,15,1.0,0.013736263736263736
83,58,735,20,0.6987951807228916,0.027210884353741496
9,9,516,5,1.0,0.009689922480620155
18,13,756,4,0.7222222222222222,0.005291005291005291
17,13,712,5,0.7647058823529411,0.007022471910112359
3,3,946,1,1.0,0.0010570824524312897
18,18,454,27,1.0,0.05947136563876652
4,4,547,4,1.0,0.007312614259597806
15,15,539,20,1.0,0.03710575139146568
84,80,1082,108,0.9523809523809523,0.09981515711645102
10,7,936,5,0.7,0.005341880341880342
8,7,547,2,0.875,0.003656307129798903
