total_sim_hits,matched_sim_hits,total_rec_hits,matched_rec_hits,sim_match_fraction,rec_match_fraction
26,25,910,48,0.9615384615384616,0.05274725274725275
9,3,910,2,0.3333333333333333,0.002197802197802198
35,34,885,54,0.9714285714285714,0.061016949152542375
75,70,1236,86,0.9333333333333333,0.06957928802588997
57,52,922,72,0.9122807017543859,0.07809110629067245
17,16,864,28,0.9411764705882353,0.032407407407407406
94,78,496,91,0.8297872340425532,0.18346774193548387
71,66,1412,85,0.9295774647887324,0.06019830028328612
67,62,674,79,0.9253731343283582,0.1172106824925816
33,25,1196,44,0.7575757575757576,0.03678929765886288
50,42,623,62,0.84,0.09951845906902086
15,10,738,12,0.6666666666666666,0.016260162601626018
109,101,1124,115,0.926605504587156,0.10231316725978648
41,35,701,25,0.8536585365853658,0.03566333808844508
58,50,853,50,0.8620689655172413,0.05861664712778429
42,40,937,62,0.9523809523809523,0.06616862326574173
17,14,453,5,0.8235294117647058,0.011037527593818985
69,57,663,61,0.8260869565217391,0.09200603318250378
25,21,946,18,0.84,0.019027484143763214
14,13,648,15,0.9285714285714286,0.023148148148148147
43,42,709,68,0.9767441860465116,0.09590973201692525
60,55,748,78,0.9166666666666666,0.10427807486631016
25,24,1130,50,0.96,0.04424778761061947
53,43,835,28,0.8113207547169812,0.033532934131736525
80,67,925,82,0.8375,0.08864864864864865
28,28,590,46,1.0,0.07796610169491526
60,54,572,64,0.9,0.11188811188811189
15,14,785,26,0.9333333333333333,0.033121019108280254
43,40,647,65,0.9302325581395349,0.10046367851622875
76,70,916,95,0.9210526315789473,0.1037117903930131
152,137,775,150,0.9013157894736842,0.1935483870967742
31,30,776,42,0.967741935483871,0.05412371134020619
54,41,537,21,0.7592592592592593,0.03910614525139665
34,31,757,30,0.9117647058823529,0.03963011889035667
37,31,552,50,0.8378378378378378,0.09057971014492754
56,52,1066,71,0.9285714285714286,0.06660412757973734
76,72,1334,92,0.9473684210526315,0.06896551724137931
25,25,754,37,1.0,0.04907161803713528
38,29,1568,49,0.7631578947368421,0.03125
13,13,679,13,1.0,0.01914580265095729
46,44,977,71,0.9565217391304348,0.07267144319344933
32,31,520,36,0.96875,0.06923076923076923
19,18,642,14,0.9473684210526315,0.021806853582554516
28,25,799,36,0.8928571428571429,0.04505632040050062
23,22,794,37,0.9565217391304348,0.04659949622166247
59,58,489,69,0.9830508474576272,0.1411042944785276
53,41,908,36,0.7735849056603774,0.039647577092511016
52,51,1244,140,0.9807692307692307,0.11254019292604502
50,50,951,68,1.0,0.07150368033648791
52,51,765,53,0.9807692307692307,0.06928104575163399
136,119,550,110,0.875,0.2
17,17,565,26,1.0,0.04601769911504425
12,10,858,16,0.8333333333333334,0.018648018648018648
32,27,1076,16,0.84375,0.01486988847583643
53,52,1202,70,0.9811320754716981,0.05823627287853577
23,22,1143,42,0.9565217391304348,0.03674540682414698
50,42,1391,48,0.84,0.03450754852624011
45,24,702,31,0.5333333333333333,0.04415954415954416
78,73,796,86,0.9358974358974359,0.10804020100502512
42,40,846,64,0.9523809523809523,0.07565011820330969
96,87,809,120,0.90625,0.14833127317676142
99,90,818,119,0.9090909090909091,0.14547677261613692
28,28,916,36,1.0,0.039301310043668124
29,26,1447,47,0.896551724137931,0.03248099516240498
23,20,944,38,0.8695652173913043,0.04025423728813559
100,83,610,82,0.83,0.13442622950819672
41,39,652,76,0.9512195121951219,0.1165644171779141
31,25,533,35,0.8064516129032258,0.06566604127579738
46,40,852,65,0.8695652173913043,0.07629107981220658
27,25,580,35,0.9259259259259259,0.0603448275862069
43,42,739,55,0.9767441860465116,0.07442489851150202
80,72,667,84,0.9,0.12593703148425786
39,38,603,46,0.9743589743589743,0.07628524046434494
58,49,1556,54,0.8448275862068966,0.03470437017994859
31,28,862,43,0.9032258064516129,0.04988399071925754
36,35,830,49,0.9722222222222222,0.05903614457831325
32,31,1112,48,0.96875,0.04316546762589928
85,69,772,75,0.8117647058823529,0.09715025906735751
24,22,510,55,0.9166666666666666,0.10784313725490197
28,24,398,34,0.8571428571428571,0.08542713567839195
34,31,634,44,0.9117647058823529,0.0694006309148265
34,33,550,63,0.9705882352941176,0.11454545454545455
29,28,796,50,0.9655172413793104,0.06281407035175879
14,14,469,16,1.0,0.03411513859275053
63,61,959,87,0.9682539682539683,0.09071949947862357
23,22,588,15,0.9565217391304348,0.025510204081632654
51,42,878,61,0.8235294117647058,0.06947608200455581
24,23,551,35,0.9583333333333334,0.06352087114337568
68,64,1033,103,0.9411764705882353,0.09970958373668926
36,31,1250,19,0.8611111111111112,0.0152
59,51,748,68,0.864406779661017,0.09090909090909091
47,42,949,69,0.8936170212765957,0.07270811380400422
54,49,811,52,0.9074074074074074,0.06411837237977805
34,34,975,57,1.0,0.05846153846153846
82,73,560,94,0.8902439024390244,0.16785714285714284
46,44,1237,66,0.9565217391304348,0.05335489086499596
19,17,461,6,0.8947368421052632,0.013015184381778741
39,34,650,56,0.8717948717948718,0.08615384615384615
59,53,790,79,0.8983050847457628,0.1
50,44,1125,58,0.88,0.051555555555555556
33,30,1065,28,0.9090909090909091,0.02629107981220657
42,41,658,50,0.9761904761904762,0.07598784194528875
29,20,349,18,0.6896551724137931,0.05157593123209169
28,28,942,48,1.0,0.050955414012738856
35,17,1169,8,0.4857142857142857,0.006843455945252352
33,33,882,45,1.0,0.05102040816326531
34,32,867,45,0.9411764705882353,0.05190311418685121
27,26,853,24,0.9629629629629629,0.02813599062133646
25,24,1077,45,0.96,0.04178272980501393
104,85,668,85,0.8173076923076923,0.12724550898203593
34,34,773,66,1.0,0.08538163001293661
70,66,926,90,0.9428571428571428,0.09719222462203024
66,60,754,79,0.9090909090909091,0.10477453580901856
54,52,1418,72,0.9629629629629629,0.05077574047954866
36,28,344,17,0.7777777777777778,0.04941860465116279
61,50,406,59,0.819672131147541,0.14532019704433496
44,34,678,49,0.7727272727272727,0.07227138643067847
58,46,994,23,0.7931034482758621,0.023138832997987926
31,27,716,50,0.8709677419354839,0.06983240223463687
43,39,1328,33,0.9069767441860465,0.024849397590361446
74,59,499,38,0.7972972972972973,0.07615230460921844
40,37,1049,50,0.925,0.047664442326024785
56,55,579,70,0.9821428571428571,0.12089810017271158
21,21,1003,17,1.0,0.01694915254237288
38,29,950,11,0.7631578947368421,0.011578947368421053
47,40,912,29,0.851063829787234,0.03179824561403509
39,39,1022,64,1.0,0.06262230919765166
12,12,821,23,1.0,0.028014616321559074
37,37,1083,72,1.0,0.0664819944598338
25,24,610,39,0.96,0.06393442622950819
47,42,834,61,0.8936170212765957,0.07314148681055156
60,56,928,76,0.9333333333333333,0.08189655172413793
38,38,647,52,1.0,0.080370942812983
34,33,1400,62,0.9705882352941176,0.04428571428571428
21,21,677,37,1.0,0.05465288035450517
63,62,1147,121,0.9841269841269841,0.1054925893635571
198,181,1528,194,0.9141414141414141,0.12696335078534032
53,47,1197,68,0.8867924528301887,0.05680868838763575
32,32,808,45,1.0,0.055693069306930694
39,38,1310,60,0.9743589743589743,0.04580152671755725
54,53,904,75,0.9814814814814815,0.08296460176991151
44,43,826,73,0.9772727272727273,0.08837772397094432
84,79,1019,108,0.9404761904761905,0.10598626104023552
25,21,575,19,0.84,0.03304347826086956
24,7,935,10,0.2916666666666667,0.0106951871657754
73,67,1025,100,0.9178082191780822,0.0975609756097561
33,21,830,21,0.6363636363636364,0.02530120481927711
89,80,908,101,0.898876404494382,0.11123348017621146
49,48,872,71,0.9795918367346939,0.08142201834862385
30,26,471,35,0.8666666666666667,0.07430997876857749
16,14,627,6,0.875,0.009569377990430622
48,45,577,57,0.9375,0.09878682842287695
58,45,987,66,0.7758620689655172,0.0668693009118541
27,24,437,42,0.8888888888888888,0.09610983981693363
61,60,695,92,0.9836065573770492,0.13237410071942446
14,13,626,19,0.9285714285714286,0.03035143769968051
17,14,891,29,0.8235294117647058,0.03254769921436588
25,24,681,11,0.96,0.016152716593245228
61,55,635,74,0.9016393442622951,0.11653543307086614
58,44,611,29,0.7586206896551724,0.04746317512274959
28,24,587,46,0.8571428571428571,0.07836456558773425
17,10,756,12,0.5882352941176471,0.015873015873015872
56,47,798,59,0.8392857142857143,0.07393483709273183
69,53,1045,62,0.7681159420289855,0.05933014354066986
97,65,679,60,0.6701030927835051,0.08836524300441827
20,20,677,29,1.0,0.04283604135893648
18,18,1128,36,1.0,0.031914893617021274
34,33,850,71,0.9705882352941176,0.08352941176470588
100,88,806,99,0.88,0.1228287841191067
39,37,562,63,0.9487179487179487,0.11209964412811388
44,33,757,46,0.75,0.0607661822985469
51,47,1106,89,0.9215686274509803,0.08047016274864376
21,19,810,31,0.9047619047619048,0.03827160493827161
101,89,1300,136,0.8811881188118812,0.10461538461538461
34,29,745,37,0.8529411764705882,0.049664429530201344
61,58,775,71,0.9508196721311475,0.09161290322580645
31,29,438,22,0.9354838709677419,0.0502283105022831
44,40,941,33,0.9090909090909091,0.03506907545164718
34,34,1665,59,1.0,0.03543543543543543
12,8,990,6,0.6666666666666666,0.006060606060606061
46,41,1037,56,0.8913043478260869,0.05400192864030858
34,33,592,55,0.9705882352941176,0.0929054054054054
25,24,719,39,0.96,0.054242002781641166
160,129,913,174,0.80625,0.19058050383351588
42,40,365,55,0.9523809523809523,0.1506849315068493
106,99,1231,128,0.9339622641509434,0.10398050365556458
97,87,1251,68,0.8969072164948454,0.05435651478816946
115,111,1002,125,0.9652173913043478,0.124750499001996
16,16,714,26,1.0,0.036414565826330535
64,46,405,29,0.71875,0.07160493827160494
42,39,802,64,0.9285714285714286,0.0798004987531172
42,41,947,58,0.9761904761904762,0.061246040126715945
26,24,878,43,0.9230769230769231,0.0489749430523918
30,29,1015,45,0.9666666666666667,0.04433497536945813
27,25,489,28,0.9259259259259259,0.05725971370143149
64,46,943,61,0.71875,0.06468716861081654
18,14,452,11,0.7777777777777778,0.024336283185840708
30,30,1210,42,1.0,0.03471074380165289
26,23,496,33,0.8846153846153846,0.06653225806451613
38,24,543,30,0.631578947368421,0.055248618784530384
53,52,1134,87,0.9811320754716981,0.07671957671957672
77,73,716,88,0.948051948051948,0.12290502793296089
36,30,803,36,0.8333333333333334,0.0448318804483188
38,34,1239,47,0.8947368421052632,0.037933817594834544
31,31,1183,29,1.0,0.024513947590870666
28,27,834,45,0.9642857142857143,0.0539568345323741
29,28,698,46,0.9655172413793104,0.0659025787965616
55,44,827,67,0.8,0.08101571946795647
29,22,269,20,0.7586206896551724,0.07434944237918216
32,27,1220,14,0.84375,0.011475409836065573
19,19,563,30,1.0,0.05328596802841918
26,22,686,18,0.8461538461538461,0.026239067055393587
22,19,888,24,0.8636363636363636,0.02702702702702703
56,35,455,56,0.625,0.12307692307692308
59,56,929,79,0.9491525423728814,0.08503767491926803
29,27,516,37,0.9310344827586207,0.07170542635658915
44,42,1269,52,0.9545454545454546,0.04097714736012608
66,61,924,89,0.9242424242424242,0.09632034632034632
71,61,1061,78,0.8591549295774648,0.07351555136663525
35,33,986,52,0.9428571428571428,0.05273833671399594
34,28,541,28,0.8235294117647058,0.051756007393715345
42,42,637,67,1.0,0.10518053375196232
84,77,1040,116,0.9166666666666666,0.11153846153846154
116,96,1120,128,0.8275862068965517,0.11428571428571428
45,39,999,65,0.8666666666666667,0.06506506506506507
24,20,261,27,0.8333333333333334,0.10344827586206896
21,20,763,33,0.9523809523809523,0.04325032765399738
20,19,1026,41,0.95,0.03996101364522417
27,23,290,43,0.8518518518518519,0.1482758620689655
74,70,923,82,0.9459459459459459,0.08884073672806067
57,44,563,62,0.7719298245614035,0.11012433392539965
23,22,331,41,0.9565217391304348,0.12386706948640483
28,25,403,47,0.8928571428571429,0.11662531017369727
41,29,714,15,0.7073170731707317,0.02100840336134454
39,38,1773,61,0.9743589743589743,0.03440496333897349
47,43,885,62,0.9148936170212766,0.07005649717514124
33,32,1575,49,0.9696969696969697,0.03111111111111111
25,20,690,31,0.8,0.04492753623188406
62,62,1128,77,1.0,0.06826241134751773
19,17,1022,24,0.8947368421052632,0.023483365949119372
132,122,1437,157,0.9242424242424242,0.10925539318023661
97,83,742,97,0.8556701030927835,0.1307277628032345
34,34,749,44,1.0,0.05874499332443257
66,63,685,76,0.9545454545454546,0.11094890510948906
16,16,1009,29,1.0,0.028741328047571853
85,69,786,86,0.8117647058823529,0.10941475826972011
47,40,437,46,0.851063829787234,0.10526315789473684
24,24,742,36,1.0,0.04851752021563342
42,34,384,56,0.8095238095238095,0.14583333333333334
81,68,600,48,0.8395061728395061,0.08
40,37,903,64,0.925,0.07087486157253599
26,26,1007,39,1.0,0.038728897715988087
57,57,1063,88,1.0,0.08278457196613359
13,10,600,10,0.7692307692307693,0.016666666666666666
34,28,595,18,0.8235294117647058,0.030252100840336135
35,35,1103,46,1.0,0.04170444242973708
74,63,590,93,0.8513513513513513,0.1576271186440678
88,77,794,87,0.875,0.10957178841309824
36,24,929,21,0.6666666666666666,0.022604951560818085
24,22,634,23,0.9166666666666666,0.03627760252365931
18,18,869,27,1.0,0.031070195627157654
36,32,887,39,0.8888888888888888,0.043968432919954906
43,43,969,73,1.0,0.07533539731682147
51,41,515,45,0.803921568627451,0.08737864077669903
30,28,849,45,0.9333333333333333,0.053003533568904596
37,35,934,20,0.9459459459459459,0.021413276231263382
31,31,478,41,1.0,0.08577405857740586
18,17,622,27,0.9444444444444444,0.04340836012861737
19,15,616,20,0.7894736842105263,0.032467532467532464
90,89,585,115,0.9888888888888889,0.19658119658119658
135,112,775,123,0.8296296296296296,0.15870967741935485
30,27,631,39,0.9,0.061806656101426306
53,49,694,70,0.9245283018867925,0.10086455331412104
35,30,846,54,0.8571428571428571,0.06382978723404255
32,30,665,43,0.9375,0.06466165413533835
23,22,1101,44,0.9565217391304348,0.03996366939146231
42,41,667,55,0.9761904761904762,0.08245877061469266
13,9,910,5,0.6923076923076923,0.005494505494505495
62,60,698,74,0.967741935483871,0.10601719197707736
155,144,797,168,0.9290322580645162,0.2107904642409034
71,65,1341,87,0.9154929577464789,0.06487695749440715
38,35,1089,47,0.9210526315789473,0.04315886134067952
40,38,545,55,0.95,0.10091743119266056
119,106,1039,118,0.8907563025210085,0.11357074109720885
13,12,979,22,0.9230769230769231,0.02247191011235955
15,15,965,28,1.0,0.029015544041450778
16,13,945,7,0.8125,0.007407407407407408
23,20,1279,37,0.8695652173913043,0.028928850664581705
74,69,844,83,0.9324324324324325,0.09834123222748815
28,28,365,41,1.0,0.11232876712328767
71,69,1303,86,0.971830985915493,0.06600153491941672
15,13,861,22,0.8666666666666667,0.025551684088269456
29,15,536,3,0.5172413793103449,0.005597014925373134
22,22,575,28,1.0,0.04869565217391304
46,40,680,49,0.8695652173913043,0.07205882352941176
43,42,1420,65,0.9767441860465116,0.045774647887323945
22,22,1410,42,1.0,0.029787234042553193
17,15,902,8,0.8823529411764706,0.008869179600886918
39,38,811,54,0.9743589743589743,0.06658446362515413
66,63,982,86,0.9545454545454546,0.08757637474541752
53,46,682,62,0.8679245283018868,0.09090909090909091
29,25,1017,18,0.8620689655172413,0.017699115044247787
45,40,980,30,0.8888888888888888,0.030612244897959183
68,62,455,63,0.9117647058823529,0.13846153846153847
29,26,451,40,0.896551724137931,0.08869179600886919
44,43,1120,62,0.9772727272727273,0.055357142857142855
49,46,607,54,0.9387755102040817,0.08896210873146623
65,59,954,72,0.9076923076923077,0.07547169811320754
37,34,917,59,0.918918918918919,0.064340239912759
13,10,901,5,0.7692307692307693,0.005549389567147614
31,29,848,24,0.9354838709677419,0.02830188679245283
29,28,662,55,0.9655172413793104,0.08308157099697885
11,11,1314,25,1.0,0.01902587519025875
118,107,1135,136,0.9067796610169492,0.1198237885462555
26,23,875,45,0.8846153846153846,0.05142857142857143
73,70,632,56,0.958904109589041,0.08860759493670886
25,24,735,43,0.96,0.058503401360544216
36,36,738,60,1.0,0.08130081300813008
29,17,1292,9,0.5862068965517241,0.00696594427244582
25,24,861,41,0.96,0.047619047619047616
35,35,616,59,1.0,0.09577922077922078
81,71,899,93,0.8765432098765432,0.10344827586206896
86,79,831,105,0.9186046511627907,0.1263537906137184
25,23,1110,26,0.92,0.023423423423423424
18,16,831,25,0.8888888888888888,0.030084235860409144
32,26,755,44,0.8125,0.05827814569536424
102,81,661,82,0.7941176470588235,0.12405446293494705
72,65,691,50,0.9027777777777778,0.0723589001447178
21,21,480,31,1.0,0.06458333333333334
49,47,695,78,0.9591836734693877,0.11223021582733812
42,42,731,40,1.0,0.05471956224350205
18,6,551,8,0.3333333333333333,0.014519056261343012
26,25,577,35,0.9615384615384616,0.060658578856152515
60,56,938,75,0.9333333333333333,0.07995735607675906
92,80,857,52,0.8695652173913043,0.060676779463243874
100,88,619,100,0.88,0.16155088852988692
60,58,1004,74,0.9666666666666667,0.07370517928286853
11,2,1153,1,0.18181818181818182,0.0008673026886383347
52,49,690,73,0.9423076923076923,0.10579710144927536
47,42,919,66,0.8936170212765957,0.07181719260065289
42,34,1013,22,0.8095238095238095,0.02171767028627838
29,29,1332,49,1.0,0.03678678678678678
64,59,741,79,0.921875,0.10661268556005399
25,23,1108,35,0.92,0.0315884476534296
27,22,310,12,0.8148148148148148,0.03870967741935484
26,26,1153,44,1.0,0.03816131830008673
45,45,969,52,1.0,0.053663570691434466
26,24,928,42,0.9230769230769231,0.04525862068965517
31,26,957,20,0.8387096774193549,0.02089864158829676
68,63,965,80,0.9264705882352942,0.08290155440414508
24,24,847,38,1.0,0.0448642266824085
78,61,779,65,0.782051282051282,0.0834403080872914
32,32,827,24,1.0,0.02902055622732769
61,51,684,63,0.8360655737704918,0.09210526315789473
42,35,562,27,0.8333333333333334,0.04804270462633452
44,39,777,60,0.8863636363636364,0.07722007722007722
34,33,1107,50,0.9705882352941176,0.045167118337850046
54,51,1202,72,0.9444444444444444,0.059900166389351084
17,17,1297,24,1.0,0.018504240555127217
32,31,654,41,0.96875,0.06269113149847094
52,48,1201,62,0.9230769230769231,0.051623646960865945
53,50,1305,79,0.9433962264150944,0.06053639846743295
123,95,938,102,0.7723577235772358,0.10874200426439233
69,56,989,85,0.8115942028985508,0.0859453993933266
30,30,1105,53,1.0,0.04796380090497738
51,40,597,25,0.7843137254901961,0.04187604690117253
35,34,1018,57,0.9714285714285714,0.055992141453831044
27,27,736,40,1.0,0.05434782608695652
48,47,1290,86,0.9791666666666666,0.06666666666666667
