total_sim_hits,matched_sim_hits,total_rec_hits,matched_rec_hits,sim_match_fraction,rec_match_fraction
73,65,508,70,0.8904109589041096,0.1377952755905512
46,40,1028,55,0.8695652173913043,0.053501945525291826
15,6,1259,5,0.4,0.003971405877680699
58,47,544,57,0.8103448275862069,0.10477941176470588
86,75,538,81,0.872093023255814,0.15055762081784388
95,68,994,89,0.7157894736842105,0.08953722334004025
11,3,541,1,0.2727272727272727,0.0018484288354898336
17,14,763,8,0.8235294117647058,0.010484927916120577
49,31,613,14,0.6326530612244898,0.022838499184339316
93,74,754,96,0.7956989247311828,0.1273209549071618
14,7,616,3,0.5,0.00487012987012987
40,40,730,60,1.0,0.0821917808219178
12,4,1059,3,0.3333333333333333,0.0028328611898017
40,40,629,45,1.0,0.07154213036565978
51,45,1079,45,0.8823529411764706,0.04170528266913809
33,31,885,41,0.9393939393939394,0.04632768361581921
52,42,832,60,0.8076923076923077,0.07211538461538461
34,34,792,43,1.0,0.054292929292929296
52,39,946,72,0.75,0.07610993657505286
54,45,852,56,0.8333333333333334,0.06572769953051644
87,64,954,69,0.735632183908046,0.07232704402515723
20,20,566,31,1.0,0.054770318021201414
24,16,642,7,0.6666666666666666,0.010903426791277258
92,81,1025,117,0.8804347826086957,0.11414634146341464
31,30,1036,53,0.967741935483871,0.05115830115830116
31,28,934,11,0.9032258064516129,0.011777301927194861
35,31,633,46,0.8857142857142857,0.07266982622432859
15,12,1079,8,0.8,0.0074142724745134385
79,76,651,73,0.9620253164556962,0.11213517665130568
40,34,1363,67,0.85,0.0491562729273661
8,6,808,3,0.75,0.0037128712871287127
76,74,1351,98,0.9736842105263158,0.07253886010362694
9,0,766,0,0.0,0.0
43,41,798,52,0.9534883720930233,0.06516290726817042
47,41,1122,40,0.8723404255319149,0.035650623885918005
33,26,1966,51,0.7878787878787878,0.025940996948118005
96,84,727,106,0.875,0.14580467675378267
98,89,785,88,0.9081632653061225,0.11210191082802548
22,20,544,6,0.9090909090909091,0.011029411764705883
3,2,1202,1,0.6666666666666666,0.0008319467554076539
38,37,850,52,0.9736842105263158,0.0611764705882353
21,21,984,35,1.0,0.03556910569105691
29,26,931,10,0.896551724137931,0.010741138560687433
25,19,1003,31,0.76,0.03090727816550349
131,107,954,127,0.816793893129771,0.1331236897274633
94,79,716,77,0.8404255319148937,0.10754189944134078
31,31,335,37,1.0,0.11044776119402985
49,49,695,60,1.0,0.08633093525179857
17,10,416,4,0.5882352941176471,0.009615384615384616
111,104,1235,95,0.9369369369369369,0.07692307692307693
21,17,452,9,0.8095238095238095,0.01991150442477876
27,24,459,15,0.8888888888888888,0.032679738562091505
33,31,379,32,0.9393939393939394,0.08443271767810026
15,8,374,2,0.5333333333333333,0.0053475935828877
20,17,568,18,0.85,0.03169014084507042
23,21,880,34,0.9130434782608695,0.038636363636363635
19,19,1105,11,1.0,0.009954751131221719
18,16,656,14,0.8888888888888888,0.021341463414634148
20,20,1105,28,1.0,0.025339366515837104
45,37,937,29,0.8222222222222222,0.030949839914621132
18,15,555,15,0.8333333333333334,0.02702702702702703
45,43,1004,66,0.9555555555555556,0.06573705179282868
15,11,1106,7,0.7333333333333333,0.006329113924050633
38,36,1081,55,0.9473684210526315,0.05087881591119334
26,16,685,7,0.6153846153846154,0.010218978102189781
42,35,746,17,0.8333333333333334,0.022788203753351208
36,36,527,59,1.0,0.11195445920303605
65,56,838,59,0.8615384615384616,0.07040572792362769
39,35,1149,7,0.8974358974358975,0.006092254134029591
36,31,516,11,0.8611111111111112,0.02131782945736434
41,38,860,70,0.926829268292683,0.08139534883720931
58,56,1156,74,0.9655172413793104,0.06401384083044982
28,9,1064,2,0.32142857142857145,0.0018796992481203006
36,28,1063,21,0.7777777777777778,0.01975540921919097
24,14,809,22,0.5833333333333334,0.027194066749072928
105,92,611,106,0.8761904761904762,0.1734860883797054
15,15,1559,26,1.0,0.01667735728030789
11,7,786,4,0.6363636363636364,0.005089058524173028
38,35,698,48,0.9210526315789473,0.06876790830945559
45,38,467,25,0.8444444444444444,0.05353319057815846
44,42,722,54,0.9545454545454546,0.07479224376731301
17,12,865,8,0.7058823529411765,0.009248554913294798
61,37,595,14,0.6065573770491803,0.023529411764705882
34,28,1097,26,0.8235294117647058,0.023701002734731084
30,27,730,11,0.9,0.015068493150684932
32,31,1119,44,0.96875,0.03932082216264522
40,35,1067,32,0.875,0.02999062792877226
53,45,590,59,0.8490566037735849,0.1
23,19,543,5,0.8260869565217391,0.009208103130755065
45,43,581,49,0.9555555555555556,0.08433734939759036
32,30,404,45,0.9375,0.11138613861386139
40,35,1334,33,0.875,0.024737631184407798
79,74,1513,93,0.9367088607594937,0.061467283542630535
40,31,639,58,0.775,0.09076682316118936
50,45,732,63,0.9,0.0860655737704918
15,14,590,13,0.9333333333333333,0.022033898305084745
30,30,568,42,1.0,0.07394366197183098
27,24,1303,27,0.8888888888888888,0.02072141212586339
47,46,607,62,0.9787234042553191,0.10214168039538715
17,11,1411,4,0.6470588235294118,0.002834868887313962
15,8,616,4,0.5333333333333333,0.006493506493506494
39,35,982,60,0.8974358974358975,0.06109979633401222
90,71,870,84,0.7888888888888889,0.09655172413793103
44,38,916,23,0.8636363636363636,0.025109170305676855
36,33,580,48,0.9166666666666666,0.08275862068965517
19,19,1034,32,1.0,0.030947775628626693
47,38,905,68,0.8085106382978723,0.07513812154696133
4,0,1137,0,0.0,0.0
81,71,998,109,0.8765432098765432,0.1092184368737475
15,15,642,19,1.0,0.029595015576323987
64,61,745,73,0.953125,0.09798657718120805
13,12,1077,6,0.9230769230769231,0.005571030640668524
41,41,969,70,1.0,0.07223942208462332
20,14,354,6,0.7,0.01694915254237288
44,36,803,28,0.8181818181818182,0.034869240348692404
48,47,636,52,0.9791666666666666,0.08176100628930817
71,58,996,92,0.8169014084507042,0.09236947791164658
15,15,899,12,1.0,0.013348164627363738
9,6,627,6,0.6666666666666666,0.009569377990430622
40,31,1132,46,0.775,0.04063604240282685
41,37,1106,52,0.9024390243902439,0.04701627486437613
42,41,858,85,0.9761904761904762,0.09906759906759907
24,23,427,36,0.9583333333333334,0.08430913348946135
87,66,543,37,0.7586206896551724,0.06813996316758748
66,41,815,28,0.6212121212121212,0.0343558282208589
24,14,980,5,0.5833333333333334,0.00510204081632653
38,32,810,49,0.8421052631578947,0.06049382716049383
38,34,1168,49,0.8947368421052632,0.04195205479452055
57,42,411,32,0.7368421052631579,0.07785888077858881
56,56,958,75,1.0,0.07828810020876827
30,26,649,35,0.8666666666666667,0.053929121725731895
12,9,746,2,0.75,0.002680965147453083
79,65,774,74,0.8227848101265823,0.09560723514211886
13,11,799,11,0.8461538461538461,0.01376720901126408
53,48,722,69,0.9056603773584906,0.09556786703601108
15,13,492,5,0.8666666666666667,0.01016260162601626
51,49,1129,55,0.9607843137254902,0.048715677590788306
29,28,1174,33,0.9655172413793104,0.028109028960817718
40,36,966,57,0.9,0.059006211180124224
71,64,811,82,0.9014084507042254,0.10110974106041924
24,20,627,10,0.8333333333333334,0.01594896331738437
10,8,847,5,0.8,0.0059031877213695395
62,59,1124,98,0.9516129032258065,0.08718861209964412
6,6,1110,3,1.0,0.002702702702702703
38,29,851,22,0.7631578947368421,0.025851938895417155
19,14,719,4,0.7368421052631579,0.005563282336578581
110,94,1303,115,0.8545454545454545,0.08825786646201074
60,50,1418,48,0.8333333333333334,0.03385049365303244
71,64,1035,79,0.9014084507042254,0.07632850241545894
9,0,380,0,0.0,0.0
49,46,739,60,0.9387755102040817,0.08119079837618404
7,3,545,3,0.42857142857142855,0.005504587155963303
27,27,1011,43,1.0,0.04253214638971316
39,24,485,9,0.6153846153846154,0.018556701030927835
23,17,1069,39,0.7391304347826086,0.03648269410664172
35,33,565,59,0.9428571428571428,0.10442477876106195
39,35,1419,54,0.8974358974358975,0.03805496828752643
45,37,446,51,0.8222222222222222,0.11434977578475336
57,50,260,64,0.8771929824561403,0.24615384615384617
17,8,641,4,0.47058823529411764,0.0062402496099844
68,61,973,84,0.8970588235294118,0.08633093525179857
45,31,568,6,0.6888888888888889,0.01056338028169014
19,18,898,30,0.9473684210526315,0.0334075723830735
21,19,693,17,0.9047619047619048,0.024531024531024532
7,2,667,1,0.2857142857142857,0.0014992503748125937
77,70,470,78,0.9090909090909091,0.16595744680851063
25,25,709,42,1.0,0.05923836389280677
11,11,652,9,1.0,0.013803680981595092
48,37,700,14,0.7708333333333334,0.02
69,42,499,17,0.6086956521739131,0.03406813627254509
29,29,1090,12,1.0,0.011009174311926606
20,17,593,8,0.85,0.013490725126475547
48,38,564,22,0.7916666666666666,0.03900709219858156
21,19,1171,31,0.9047619047619048,0.026473099914602904
23,18,592,14,0.782608695652174,0.02364864864864865
78,71,1109,62,0.9102564102564102,0.05590622182146077
38,38,872,63,1.0,0.07224770642201835
38,35,773,19,0.9210526315789473,0.02457956015523933
23,23,1375,43,1.0,0.03127272727272727
40,36,959,34,0.9,0.035453597497393116
38,28,448,15,0.7368421052631579,0.033482142857142856
40,32,719,26,0.8,0.03616133518776078
32,31,1052,23,0.96875,0.021863117870722433
56,54,1028,76,0.9642857142857143,0.07392996108949416
16,14,1070,12,0.875,0.011214953271028037
33,25,609,17,0.7575757575757576,0.027914614121510674
18,17,751,32,0.9444444444444444,0.0426098535286285
27,24,438,16,0.8888888888888888,0.0365296803652968
16,11,1323,3,0.6875,0.0022675736961451248
38,35,1073,52,0.9210526315789473,0.048462255358807084
39,39,1062,57,1.0,0.05367231638418079
15,9,906,11,0.6,0.012141280353200883
23,18,675,16,0.782608695652174,0.023703703703703703
52,51,1107,78,0.9807692307692307,0.07046070460704607
60,54,826,79,0.9,0.09564164648910412
183,165,1489,213,0.9016393442622951,0.1430490261920752
18,18,574,31,1.0,0.05400696864111498
106,87,436,73,0.8207547169811321,0.16743119266055045
47,41,606,68,0.8723404255319149,0.11221122112211221
49,42,643,26,0.8571428571428571,0.04043545878693624
117,112,1214,154,0.9572649572649573,0.12685337726523888
50,43,1403,60,0.86,0.042765502494654314
41,39,722,62,0.9512195121951219,0.08587257617728532
66,62,1228,88,0.9393939393939394,0.07166123778501629
87,74,1002,26,0.8505747126436781,0.02594810379241517
51,47,1091,66,0.9215686274509803,0.06049495875343722
70,65,1252,92,0.9285714285714286,0.07348242811501597
113,102,914,110,0.9026548672566371,0.12035010940919037
46,45,767,61,0.9782608695652174,0.07953063885267275
44,35,1393,51,0.7954545454545454,0.0366116295764537
29,24,876,18,0.8275862068965517,0.02054794520547945
64,56,991,64,0.875,0.06458123107971746
34,27,668,19,0.7941176470588235,0.02844311377245509
12,11,995,6,0.9166666666666666,0.006030150753768844
32,29,770,44,0.90625,0.05714285714285714
45,45,837,59,1.0,0.07048984468339307
88,76,1136,84,0.8636363636363636,0.07394366197183098
40,27,853,17,0.675,0.01992966002344666
23,21,468,8,0.9130434782608695,0.017094017094017096
28,20,914,9,0.7142857142857143,0.009846827133479213
121,103,599,102,0.8512396694214877,0.17028380634390652
53,22,366,13,0.41509433962264153,0.03551912568306011
69,63,1480,83,0.9130434782608695,0.056081081081081084
70,64,762,62,0.9142857142857143,0.08136482939632546
35,29,536,42,0.8285714285714286,0.07835820895522388
52,51,1536,85,0.9807692307692307,0.055338541666666664
37,35,816,50,0.9459459459459459,0.061274509803921566
89,76,987,56,0.8539325842696629,0.05673758865248227
17,12,834,13,0.7058823529411765,0.015587529976019185
34,28,1392,16,0.8235294117647058,0.011494252873563218
36,32,859,51,0.8888888888888888,0.059371362048894066
24,16,606,11,0.6666666666666666,0.018151815181518153
47,33,959,54,0.7021276595744681,0.056308654848800835
37,33,1072,57,0.8918918918918919,0.05317164179104478
35,29,604,42,0.8285714285714286,0.0695364238410596
34,34,1126,68,1.0,0.06039076376554174
53,44,765,54,0.8301886792452831,0.07058823529411765
35,31,645,22,0.8857142857142857,0.034108527131782945
28,24,983,41,0.8571428571428571,0.04170905391658189
32,28,747,44,0.875,0.058902275769745646
13,10,862,13,0.7692307692307693,0.015081206496519721
95,85,826,115,0.8947368421052632,0.13922518159806296
22,22,399,12,1.0,0.03007518796992481
41,34,679,53,0.8292682926829268,0.0780559646539028
104,91,965,129,0.875,0.13367875647668392
30,29,1121,41,0.9666666666666667,0.036574487065120426
18,18,500,36,1.0,0.072
13,5,975,3,0.38461538461538464,0.003076923076923077
20,20,1132,24,1.0,0.02120141342756184
22,15,690,17,0.6818181818181818,0.02463768115942029
78,77,699,91,0.9871794871794872,0.1301859799713877
57,55,811,59,0.9649122807017544,0.07274969173859433
25,24,705,36,0.96,0.05106382978723404
10,1,628,1,0.1,0.0015923566878980893
60,54,1044,67,0.9,0.06417624521072797
42,35,528,33,0.8333333333333334,0.0625
75,74,866,94,0.9866666666666667,0.10854503464203233
33,30,1610,50,0.9090909090909091,0.031055900621118012
28,28,757,42,1.0,0.05548216644649934
9,7,611,2,0.7777777777777778,0.0032733224222585926
59,55,803,73,0.9322033898305084,0.09090909090909091
55,49,1189,42,0.8909090909090909,0.03532380151387721
247,221,880,214,0.8947368421052632,0.2431818181818182
15,8,943,5,0.5333333333333333,0.005302226935312832
27,16,1255,8,0.5925925925925926,0.006374501992031873
28,24,1254,16,0.8571428571428571,0.012759170653907496
37,29,1353,52,0.7837837837837838,0.038433111603843315
15,10,720,10,0.6666666666666666,0.013888888888888888
50,39,678,50,0.78,0.07374631268436578
81,63,888,35,0.7777777777777778,0.039414414414414414
33,27,1116,16,0.8181818181818182,0.014336917562724014
12,11,835,18,0.9166666666666666,0.02155688622754491
110,98,1301,120,0.8909090909090909,0.09223674096848578
83,75,903,92,0.9036144578313253,0.10188261351052048
51,49,408,65,0.9607843137254902,0.15931372549019607
21,18,717,33,0.8571428571428571,0.04602510460251046
74,67,947,75,0.9054054054054054,0.0791974656810982
92,76,455,91,0.8260869565217391,0.2
19,11,411,4,0.5789473684210527,0.009732360097323601
62,60,534,64,0.967741935483871,0.1198501872659176
29,26,538,17,0.896551724137931,0.031598513011152414
19,13,1131,6,0.6842105263157895,0.005305039787798408
26,21,1120,11,0.8076923076923077,0.009821428571428571
21,14,495,11,0.6666666666666666,0.022222222222222223
22,21,476,31,0.9545454545454546,0.06512605042016807
72,67,1315,62,0.9305555555555556,0.04714828897338403
72,59,981,71,0.8194444444444444,0.07237512742099898
29,28,761,49,0.9655172413793104,0.06438896189224705
29,27,855,15,0.9310344827586207,0.017543859649122806
49,40,1491,26,0.8163265306122449,0.017437961099932932
112,93,803,85,0.8303571428571429,0.10585305105853052
78,65,1198,51,0.8333333333333334,0.04257095158597663
91,78,1274,58,0.8571428571428571,0.04552590266875981
23,21,1068,43,0.9130434782608695,0.040262172284644196
25,12,774,5,0.48,0.006459948320413436
48,44,801,51,0.9166666666666666,0.06367041198501873
27,24,727,17,0.8888888888888888,0.023383768913342505
14,14,960,15,1.0,0.015625
59,57,1177,75,0.9661016949152542,0.0637213254035684
55,52,1077,61,0.9454545454545454,0.056638811513463325
6,4,338,1,0.6666666666666666,0.0029585798816568047
33,31,513,41,0.9393939393939394,0.07992202729044834
34,32,759,51,0.9411764705882353,0.06719367588932806
72,58,773,77,0.8055555555555556,0.09961190168175937
67,64,1026,77,0.9552238805970149,0.07504873294346978
53,44,1323,60,0.8301886792452831,0.045351473922902494
22,22,423,28,1.0,0.06619385342789598
49,48,908,86,0.9795918367346939,0.0947136563876652
69,40,710,28,0.5797101449275363,0.03943661971830986
14,11,594,3,0.7857142857142857,0.005050505050505051
51,42,373,36,0.8235294117647058,0.09651474530831099
13,11,352,8,0.8461538461538461,0.022727272727272728
75,68,793,81,0.9066666666666666,0.1021437578814628
11,8,499,4,0.7272727272727273,0.008016032064128256
165,148,849,179,0.896969696969697,0.21083627797408716
43,28,644,47,0.6511627906976745,0.07298136645962733
35,34,861,53,0.9714285714285714,0.06155632984901278
15,9,909,3,0.6,0.0033003300330033004
49,46,1085,59,0.9387755102040817,0.054377880184331796
33,32,1081,34,0.9696969696969697,0.03145235892691952
21,7,816,3,0.3333333333333333,0.003676470588235294
15,10,869,11,0.6666666666666666,0.012658227848101266
83,66,922,87,0.7951807228915663,0.09436008676789588
6,4,526,3,0.6666666666666666,0.005703422053231939
62,60,807,80,0.967741935483871,0.09913258983890955
22,21,533,19,0.9545454545454546,0.03564727954971857
27,25,972,28,0.9259259259259259,0.02880658436213992
71,58,659,68,0.8169014084507042,0.10318664643399089
149,134,984,152,0.8993288590604027,0.15447154471544716
11,10,1512,6,0.9090909090909091,0.003968253968253968
26,21,1404,28,0.8076923076923077,0.019943019943019943
29,19,703,20,0.6551724137931034,0.02844950213371266
15,9,829,6,0.6,0.007237635705669481
39,34,628,50,0.8717948717948718,0.07961783439490445
16,15,592,18,0.9375,0.030405405405405407
16,15,429,12,0.9375,0.027972027972027972
29,28,1334,26,0.9655172413793104,0.019490254872563718
16,16,682,13,1.0,0.01906158357771261
26,21,1205,20,0.8076923076923077,0.016597510373443983
121,76,541,46,0.628099173553719,0.08502772643253234
66,57,419,61,0.8636363636363636,0.14558472553699284
21,21,656,33,1.0,0.05030487804878049
17,16,725,23,0.9411764705882353,0.031724137931034485
47,39,735,60,0.8297872340425532,0.08163265306122448
21,20,987,33,0.9523809523809523,0.03343465045592705
20,13,1027,6,0.65,0.005842259006815969
40,38,587,44,0.95,0.07495741056218058
5,2,967,1,0.4,0.001034126163391934
9,5,706,2,0.5555555555555556,0.0028328611898017
61,53,872,67,0.8688524590163934,0.0768348623853211
24,17,1165,7,0.7083333333333334,0.006008583690987125
15,14,662,9,0.9333333333333333,0.013595166163141994
15,10,474,5,0.6666666666666666,0.010548523206751054
9,9,930,4,1.0,0.004301075268817204
25,23,1167,24,0.92,0.02056555269922879
22,19,974,27,0.8636363636363636,0.027720739219712527
46,40,1122,59,0.8695652173913043,0.05258467023172905
45,38,811,22,0.8444444444444444,0.027127003699136867
9,7,1286,8,0.7777777777777778,0.006220839813374806
103,87,1015,90,0.8446601941747572,0.08866995073891626
28,26,929,41,0.9285714285714286,0.04413347685683531
79,71,1088,105,0.8987341772151899,0.09650735294117647
44,34,903,31,0.7727272727272727,0.03433001107419712
30,19,449,30,0.6333333333333333,0.066815144766147
47,47,1056,49,1.0,0.04640151515151515
27,20,562,29,0.7407407407407407,0.051601423487544484
60,54,767,28,0.9,0.03650586701434159
32,29,889,44,0.90625,0.049493813273340834
26,19,705,31,0.7307692307692307,0.04397163120567376
51,50,674,74,0.9803921568627451,0.10979228486646884
45,18,582,3,0.4,0.005154639175257732
22,22,969,53,1.0,0.054695562435500514
